gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
27,t2-3,7000.0,3,1,0.001,41.30561111111111,27.52175,69.0
16,t7-1,7000.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
27,t1-2,7000.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
27,t2-2,7000.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
16,t7-2,7000.0,3,1,0.001,41.36988888888889,27.176,42.0
27,t1-1,7000.0,3,1,0.001,41.27711111111111,27.582555555555555,101.0
27,ec7,7000.0,3,1,0.001,41.216750000000005,27.526333333333334,76.0
2,cc3,7500.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
8,m1,7500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
42,m8,7500.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
84,t15,7500.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
0,ec1,7500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
29,m3,7500.0,0,0,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,0,0,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,0,0,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
84,t16,7500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
29,t2-2,7500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,7500.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
124,t11-1,7500.0,0,0,0.001,40.94847222222222,26.931,102.0
42,t7-2,7500.0,0,0,0.001,41.36988888888889,27.176,42.0
125,t18,7500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
100,m13,7500.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
126,t12-3,7500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
8,cc10,7500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,7500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
50,t10,7500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
10,t8-1,7500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
72,t12-5,7500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
84,t14-2,7500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
29,t1-1,7500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
95,t12-4,7500.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
78,t3-1,7500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
100,t13-3,7500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
2,cc3,7500.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
8,m1,7500.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
42,m8,7500.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
84,t15,7500.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
29,m3,7500.0,1,0,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,1,0,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,1,0,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
84,t16,7500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
29,t2-2,7500.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,7500.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
42,t7-2,7500.0,1,0,0.001,41.36988888888889,27.176,42.0
100,m13,7500.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
8,cc10,7500.0,1,0,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,7500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
84,t14-2,7500.0,1,0,0.001,41.30858333333333,26.78977777777778,18.0
29,t1-1,7500.0,1,0,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
100,t13-3,7500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
2,cc3,7500.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
42,m8,7500.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
84,t15,7500.0,2,0,0.001,41.275194444444445,26.681833333333334,12.0
29,m3,7500.0,2,0,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,2,0,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,2,0,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
84,t16,7500.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
29,t2-2,7500.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,7500.0,2,0,0.001,41.171388888888885,27.79488888888889,120.0
42,t7-2,7500.0,2,0,0.001,41.36988888888889,27.176,42.0
2,cc6,7500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
84,t14-2,7500.0,2,0,0.001,41.30858333333333,26.78977777777778,18.0
29,t1-1,7500.0,2,0,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,2,0,0.001,41.216750000000005,27.526333333333334,76.0
42,m8,7500.0,3,0,0.001,41.36344444444445,27.32677777777777,43.0
29,m3,7500.0,3,0,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,3,0,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,3,0,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
29,t2-2,7500.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
42,t7-2,7500.0,3,0,0.001,41.36988888888889,27.176,42.0
29,t1-1,7500.0,3,0,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,3,0,0.001,41.216750000000005,27.526333333333334,76.0
2,cc3,7500.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
8,m1,7500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
42,m8,7500.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
84,t15,7500.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
0,ec1,7500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
29,m3,7500.0,0,1,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,0,1,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
42,t7-1,7500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,0,1,0.001,41.26191666666666,27.548111111111112,83.0
84,t16,7500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
2,cc8,7500.0,0,1,0.001,41.171388888888885,27.79488888888889,120.0
124,t11-1,7500.0,0,1,0.001,40.94847222222222,26.931,102.0
125,t18,7500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
100,m13,7500.0,0,1,0.001,41.336083333333335,26.922472222222225,28.0
126,t12-3,7500.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
8,cc10,7500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,7500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
10,t8-1,7500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
84,t14-2,7500.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
29,t1-1,7500.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
95,t12-4,7500.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
78,t3-1,7500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
100,t13-3,7500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
2,cc3,7500.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
8,m1,7500.0,1,1,0.001,41.090138888888895,27.46905555555556,118.0
42,m8,7500.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
84,t15,7500.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
29,m3,7500.0,1,1,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,1,1,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,1,1,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
84,t16,7500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
29,t2-2,7500.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,7500.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
42,t7-2,7500.0,1,1,0.001,41.36988888888889,27.176,42.0
100,m13,7500.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
8,cc10,7500.0,1,1,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,7500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
84,t14-2,7500.0,1,1,0.001,41.30858333333333,26.78977777777778,18.0
29,t1-1,7500.0,1,1,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
100,t13-3,7500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
2,cc3,7500.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
42,m8,7500.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
84,t15,7500.0,2,1,0.001,41.275194444444445,26.681833333333334,12.0
29,m3,7500.0,2,1,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,2,1,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,2,1,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
84,t16,7500.0,2,1,0.001,41.250638888888886,26.644944444444445,12.0
29,t2-2,7500.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,7500.0,2,1,0.001,41.171388888888885,27.79488888888889,120.0
42,t7-2,7500.0,2,1,0.001,41.36988888888889,27.176,42.0
2,cc6,7500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
84,t14-2,7500.0,2,1,0.001,41.30858333333333,26.78977777777778,18.0
29,t1-1,7500.0,2,1,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,2,1,0.001,41.216750000000005,27.526333333333334,76.0
42,m8,7500.0,3,1,0.001,41.36344444444445,27.32677777777777,43.0
29,m3,7500.0,3,1,0.001,41.203138888888894,27.47697222222222,68.0
42,m7,7500.0,3,1,0.001,41.352,27.35163888888889,48.0
42,m9,7500.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
29,t2-3,7500.0,3,1,0.001,41.30561111111111,27.52175,69.0
42,t7-1,7500.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
29,t1-2,7500.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
29,t2-2,7500.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
42,t7-2,7500.0,3,1,0.001,41.36988888888889,27.176,42.0
29,t1-1,7500.0,3,1,0.001,41.27711111111111,27.582555555555555,101.0
29,ec7,7500.0,3,1,0.001,41.216750000000005,27.526333333333334,76.0
2,cc3,8000.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
7,m1,8000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
48,m8,8000.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
92,t15,8000.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
28,ec1,8000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
38,m3,8000.0,0,0,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,0,0,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,0,0,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
92,t16,8000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
38,t2-2,8000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8000.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
138,t11-1,8000.0,0,0,0.001,40.94847222222222,26.931,102.0
48,t7-2,8000.0,0,0,0.001,41.36988888888889,27.176,42.0
139,t18,8000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
108,m13,8000.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
140,t12-3,8000.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
36,cc10,8000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,8000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8000.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
10,t8-1,8000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
79,t12-5,8000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
92,t14-2,8000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
38,t1-1,8000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8000.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
38,t3-1,8000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
110,t13-3,8000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
2,cc3,8000.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
48,m8,8000.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
92,t15,8000.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
38,m3,8000.0,1,0,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,1,0,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,1,0,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
92,t16,8000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
38,t2-2,8000.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8000.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
48,t7-2,8000.0,1,0,0.001,41.36988888888889,27.176,42.0
2,cc6,8000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8000.0,1,0,0.001,41.35047222222222,27.10927777777778,41.0
79,t12-5,8000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
92,t14-2,8000.0,1,0,0.001,41.30858333333333,26.78977777777778,18.0
38,t1-1,8000.0,1,0,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8000.0,1,0,0.001,41.45438888888889,27.04538888888889,63.0
38,t3-1,8000.0,1,0,0.001,41.34280555555556,27.456888888888887,57.0
2,cc3,8000.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
48,m8,8000.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
92,t15,8000.0,2,0,0.001,41.275194444444445,26.681833333333334,12.0
38,m3,8000.0,2,0,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,2,0,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,2,0,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
92,t16,8000.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
38,t2-2,8000.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8000.0,2,0,0.001,41.171388888888885,27.79488888888889,120.0
48,t7-2,8000.0,2,0,0.001,41.36988888888889,27.176,42.0
2,cc6,8000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8000.0,2,0,0.001,41.35047222222222,27.10927777777778,41.0
79,t12-5,8000.0,2,0,0.001,41.364694444444446,27.061805555555555,38.0
92,t14-2,8000.0,2,0,0.001,41.30858333333333,26.78977777777778,18.0
38,t1-1,8000.0,2,0,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,2,0,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8000.0,2,0,0.001,41.45438888888889,27.04538888888889,63.0
38,t3-1,8000.0,2,0,0.001,41.34280555555556,27.456888888888887,57.0
48,m8,8000.0,3,0,0.001,41.36344444444445,27.32677777777777,43.0
38,m3,8000.0,3,0,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,3,0,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,3,0,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
38,t2-2,8000.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
48,t7-2,8000.0,3,0,0.001,41.36988888888889,27.176,42.0
38,t1-1,8000.0,3,0,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,3,0,0.001,41.216750000000005,27.526333333333334,76.0
38,t3-1,8000.0,3,0,0.001,41.34280555555556,27.456888888888887,57.0
2,cc3,8000.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
7,m1,8000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
48,m8,8000.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
92,t15,8000.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
28,ec1,8000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
38,m3,8000.0,0,1,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,0,1,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,0,1,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,0,1,0.001,41.26191666666666,27.548111111111112,83.0
92,t16,8000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
38,t2-2,8000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8000.0,0,1,0.001,41.171388888888885,27.79488888888889,120.0
138,t11-1,8000.0,0,1,0.001,40.94847222222222,26.931,102.0
48,t7-2,8000.0,0,1,0.001,41.36988888888889,27.176,42.0
139,t18,8000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
140,t12-3,8000.0,0,1,0.001,41.683166666666665,27.198083333333333,166.0
36,cc10,8000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,8000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8000.0,0,1,0.001,41.35047222222222,27.10927777777778,41.0
10,t8-1,8000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
79,t12-5,8000.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
92,t14-2,8000.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
38,t1-1,8000.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8000.0,0,1,0.001,41.45438888888889,27.04538888888889,63.0
38,t3-1,8000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
2,cc3,8000.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
48,m8,8000.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
92,t15,8000.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
38,m3,8000.0,1,1,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,1,1,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,1,1,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
92,t16,8000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
38,t2-2,8000.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8000.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
48,t7-2,8000.0,1,1,0.001,41.36988888888889,27.176,42.0
2,cc6,8000.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8000.0,1,1,0.001,41.35047222222222,27.10927777777778,41.0
79,t12-5,8000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
92,t14-2,8000.0,1,1,0.001,41.30858333333333,26.78977777777778,18.0
38,t1-1,8000.0,1,1,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8000.0,1,1,0.001,41.45438888888889,27.04538888888889,63.0
38,t3-1,8000.0,1,1,0.001,41.34280555555556,27.456888888888887,57.0
2,cc3,8000.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
48,m8,8000.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
92,t15,8000.0,2,1,0.001,41.275194444444445,26.681833333333334,12.0
38,m3,8000.0,2,1,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,2,1,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,2,1,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
92,t16,8000.0,2,1,0.001,41.250638888888886,26.644944444444445,12.0
38,t2-2,8000.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8000.0,2,1,0.001,41.171388888888885,27.79488888888889,120.0
48,t7-2,8000.0,2,1,0.001,41.36988888888889,27.176,42.0
2,cc6,8000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8000.0,2,1,0.001,41.35047222222222,27.10927777777778,41.0
79,t12-5,8000.0,2,1,0.001,41.364694444444446,27.061805555555555,38.0
92,t14-2,8000.0,2,1,0.001,41.30858333333333,26.78977777777778,18.0
38,t1-1,8000.0,2,1,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,2,1,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8000.0,2,1,0.001,41.45438888888889,27.04538888888889,63.0
38,t3-1,8000.0,2,1,0.001,41.34280555555556,27.456888888888887,57.0
48,m8,8000.0,3,1,0.001,41.36344444444445,27.32677777777777,43.0
38,m3,8000.0,3,1,0.001,41.203138888888894,27.47697222222222,68.0
48,m7,8000.0,3,1,0.001,41.352,27.35163888888889,48.0
48,m9,8000.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
38,t2-3,8000.0,3,1,0.001,41.30561111111111,27.52175,69.0
48,t7-1,8000.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
38,t1-2,8000.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
38,t2-2,8000.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
48,t7-2,8000.0,3,1,0.001,41.36988888888889,27.176,42.0
38,t1-1,8000.0,3,1,0.001,41.27711111111111,27.582555555555555,101.0
38,ec7,8000.0,3,1,0.001,41.216750000000005,27.526333333333334,76.0
38,t3-1,8000.0,3,1,0.001,41.34280555555556,27.456888888888887,57.0
2,cc3,8500.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
7,m1,8500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
50,m8,8500.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
94,t15,8500.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
30,ec1,8500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
40,m3,8500.0,0,0,0.001,41.203138888888894,27.47697222222222,68.0
50,m7,8500.0,0,0,0.001,41.352,27.35163888888889,48.0
50,m9,8500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
40,t2-3,8500.0,0,0,0.001,41.30561111111111,27.52175,69.0
50,t7-1,8500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
40,t1-2,8500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
94,t16,8500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
40,t2-2,8500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
2,cc8,8500.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
146,t11-1,8500.0,0,0,0.001,40.94847222222222,26.931,102.0
50,t7-2,8500.0,0,0,0.001,41.36988888888889,27.176,42.0
147,t18,8500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
112,m13,8500.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
148,t12-3,8500.0,0,0,0.001,41.683166666666665,27.198083333333333,166.0
38,cc10,8500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
2,cc6,8500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
79,t10,8500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
10,t8-1,8500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
79,t12-5,8500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
94,t14-2,8500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
40,t1-1,8500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
40,ec7,8500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
79,t12-4,8500.0,0,0,0.001,41.45438888888889,27.04538888888889,63.0
40,t3-1,8500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
112,t13-3,8500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
2,cc3,8500.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
50,m8,8500.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
94,t15,8500.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
40,m3,8500.0,1,0,0.001,41.203138888888894,27.47697222222222,68.0
50,m7,8500.0,1,0,0.001,41.352,27.35163888888889,48.0
