sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
D01A031,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A052,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A057,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A063,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A001,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A006,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A011,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2161.77,12140.0,48093.8,35.538,27.225,45194.5,2673.0,7.04,156.557,0.635597,84746.2,0.0193784,2.76835,117.99,842.785,37.9126,677.011
E01A012,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A018,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17634.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17632.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17608.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17054.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17052.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17050.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,500.0,0.0,1.0,0.0,86400.0,650.0,358.0,394.0,292.0,1944.77,6801.0,48097.1,32.1066,36.3,45193.1,2673.0,8.8,153.838,0.635144,84685.9,1.11645,159.493,120.021,857.293,32.0654,572.596
943.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
934.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
766.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
643.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
648.0,500.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A008,6000.0,0.0,0.0,0.0,86400.0,660.0,400.0,424.0,260.0,10285.6,7599.0,48095.2,30.0306,27.225,45205.5,2673.0,7.04,152.448,0.63584,84778.6,0.839732,119.962,121.867,870.482,29.1046,519.725
D01A020,6000.0,0.0,0.0,0.0,86400.0,655.0,558.0,565.0,97.0,7279.8,10601.0,48113.3,11.55,9.075,45261.2,2673.0,1.76,156.795,0.635519,84735.8,0.393588,56.2269,121.129,865.206,34.6372,618.521
D01A031,6000.0,0.0,0.0,0.0,86400.0,660.0,535.0,546.0,125.0,6741.31,10164.0,48099.7,26.3615,27.225,45212.8,2673.0,7.04,153.283,0.635948,84793.0,0.712213,101.745,121.867,870.482,30.0671,536.912
D01A052,6000.0,0.0,0.0,0.0,86400.0,654.0,540.0,550.0,114.0,6316.15,10259.0,48115.7,11.55,9.075,45261.2,2673.0,1.76,159.203,0.635282,84704.2,0.365663,52.2376,121.867,870.482,36.3345,648.831
D01A057,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A063,6000.0,0.0,0.0,0.0,86400.0,652.0,473.0,491.0,179.0,6182.68,8986.0,48116.2,9.9,18.15,45256.2,2673.0,3.52,155.41,0.635572,84742.9,0.581848,83.1212,121.683,869.163,32.5095,580.526
E01A001,6000.0,0.0,0.0,0.0,86400.0,654.0,588.0,593.0,66.0,5441.63,11171.0,48102.1,30.6901,27.225,45204.2,2673.0,7.04,159.988,0.635285,84704.7,0.239573,34.2248,120.76,862.568,38.354,684.892
E01A006,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2286.77,12140.0,48100.8,35.538,27.225,45194.5,2673.0,7.04,163.499,0.634663,84621.8,0.0229937,3.28481,117.99,842.785,44.8513,800.915
E01A011,6000.0,0.0,0.0,0.0,86400.0,661.0,455.0,472.0,206.0,10700.0,8644.0,48113.0,11.6765,9.075,45258.7,2673.0,3.52,157.011,0.636324,84843.2,0.573525,81.9321,122.052,871.801,33.7485,602.653
E01A012,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A018,6000.0,0.0,0.0,0.0,86400.0,651.0,586.0,590.0,65.0,6409.01,11133.0,48110.4,20.5977,18.15,45232.6,2673.0,5.28,160.805,0.635504,84733.8,0.312258,44.6083,120.206,858.612,39.6518,708.067
17634.0,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2119.77,12140.0,48091.5,35.538,27.225,45194.5,2673.0,7.04,154.225,0.63591,84788.0,0.0181798,2.59712,117.99,842.785,35.5813,635.38
17632.0,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,6000.0,0.0,0.0,0.0,86400.0,654.0,427.0,452.0,227.0,5050.63,8112.0,48098.0,29.509,36.3,45198.3,2673.0,8.8,152.129,0.635786,84771.4,0.815063,116.438,120.76,862.568,29.9189,534.266
17608.0,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2118.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.17,0.635918,84789.0,0.01815,2.59285,117.99,842.785,35.5258,634.388
17056.0,6000.0,0.0,0.0,0.0,86400.0,644.0,622.0,623.0,22.0,4002.45,11817.0,48105.8,27.6976,27.225,45210.2,2673.0,7.04,160.68,0.635264,84701.9,0.0923101,13.1872,118.913,849.379,41.0395,732.848
17054.0,6000.0,0.0,0.0,0.0,86400.0,649.0,610.0,612.0,39.0,5100.84,11589.0,48098.9,31.2563,27.225,45203.0,2673.0,7.04,157.386,0.635577,84743.6,0.204466,29.2094,119.836,855.974,36.7098,655.532
17052.0,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2383.77,12140.0,48106.2,35.538,27.225,45194.5,2673.0,7.04,168.885,0.633939,84525.2,0.025993,3.71328,117.99,842.785,50.2356,897.065
17050.0,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,6000.0,0.0,0.0,0.0,86400.0,656.0,499.0,515.0,157.0,5530.4,9480.0,48120.7,9.9,18.15,45256.2,2673.0,3.52,159.915,0.635074,84676.6,0.424303,60.6147,121.314,866.525,37.5424,670.401
943.0,6000.0,0.0,0.0,0.0,86400.0,648.0,609.0,612.0,39.0,4108.93,11570.0,48117.1,12.2174,9.075,45257.6,2673.0,3.52,161.691,0.635876,84783.5,0.160673,22.9533,119.652,854.655,41.2432,736.485
934.0,6000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2135.77,12140.0,48092.4,35.538,27.225,45194.5,2673.0,7.04,155.114,0.635791,84772.1,0.018642,2.66314,117.99,842.785,36.4694,651.239
766.0,6000.0,0.0,0.0,0.0,86400.0,656.0,531.0,542.0,125.0,6694.04,10088.0,48109.0,19.6761,27.225,45226.2,2673.0,7.04,155.891,0.636016,84802.2,0.525446,75.0637,121.129,865.206,33.6008,600.015
643.0,6000.0,0.0,0.0,0.0,86400.0,653.0,548.0,557.0,105.0,6219.11,10411.0,48097.0,32.5511,36.3,45192.2,2673.0,8.8,154.133,0.63571,84761.3,0.505124,72.1605,120.575,861.25,32.4173,578.879
648.0,6000.0,0.0,0.0,0.0,86400.0,649.0,519.0,531.0,130.0,6244.55,9860.0,48116.2,11.55,9.075,45261.2,2673.0,1.76,159.625,0.635197,84693.0,0.355345,50.7635,120.575,861.25,38.0599,679.641
D01A008,9500.0,0.0,0.0,0.0,86400.0,656.0,368.0,397.0,288.0,8587.7,6991.0,48107.7,11.55,9.075,45261.2,2673.0,1.76,151.146,0.636701,84893.4,0.925976,132.282,121.867,870.482,27.716,494.928
D01A020,9500.0,0.0,0.0,0.0,86400.0,659.0,441.0,465.0,218.0,4865.46,8378.0,48094.4,35.4626,27.225,45194.6,2673.0,7.04,157.035,0.635393,84719.1,0.486695,69.5279,121.683,869.163,34.2302,611.254
D01A031,9500.0,0.0,0.0,0.0,86400.0,659.0,432.0,451.0,227.0,11231.7,8207.0,48090.0,34.7958,27.225,45196.0,2673.0,7.04,152.029,0.635936,84791.4,0.642834,91.8334,121.683,869.163,29.0679,519.07
D01A052,9500.0,0.0,0.0,0.0,86400.0,660.0,325.0,364.0,335.0,4142.3,6174.0,48094.9,35.0358,27.225,45195.5,2673.0,7.04,157.144,0.635024,84669.8,0.893366,127.624,121.867,870.482,33.7485,602.653
D01A057,9500.0,0.0,0.0,0.0,86400.0,655.0,337.0,368.0,318.0,10288.0,6402.0,48102.3,11.55,9.075,45261.2,2673.0,1.76,145.807,0.63654,84871.9,1.09915,157.021,121.498,867.844,22.5734,403.096
D01A063,9500.0,0.0,0.0,0.0,86400.0,658.0,540.0,551.0,118.0,5751.84,10259.0,48097.7,30.0785,27.225,45205.4,2673.0,7.04,154.948,0.635837,84778.3,0.452437,64.6338,121.498,867.844,32.3613,577.88
E01A001,9500.0,0.0,0.0,0.0,86400.0,648.0,591.0,597.0,57.0,3350.84,11228.0,48104.5,31.0496,27.225,45203.5,2673.0,7.04,162.762,0.634782,84637.6,0.274958,39.2797,119.652,854.655,42.2001,753.574
E01A006,9500.0,0.0,0.0,0.0,86400.0,655.0,467.0,483.0,188.0,9419.11,8872.0,48114.0,11.55,9.075,45261.2,2673.0,1.76,157.476,0.636352,84846.9,0.427935,61.1336,122.052,871.801,34.3596,613.564
E01A011,9500.0,0.0,0.0,0.0,86400.0,660.0,268.0,312.0,392.0,6219.11,5091.0,48090.6,30.9775,27.225,45203.6,2673.0,7.04,148.718,0.63594,84792.0,1.23772,176.818,121.867,870.482,24.9772,446.022
E01A012,9500.0,0.0,0.0,0.0,86400.0,640.0,616.0,619.0,24.0,2119.54,11703.0,48104.0,26.3208,27.225,45212.9,2673.0,7.04,157.495,0.635656,84754.1,0.106,15.1429,118.175,844.104,38.5787,688.906
E01A018,9500.0,0.0,0.0,0.0,86400.0,659.0,320.0,356.0,339.0,7803.75,6079.0,48097.9,32.3677,36.3,45192.6,2673.0,8.8,154.87,0.635318,84709.0,0.918521,131.217,121.683,869.163,31.6337,564.888
17634.0,9500.0,0.0,0.0,0.0,86400.0,648.0,601.0,605.0,47.0,4193.42,11418.0,48108.7,31.0496,27.225,45203.5,2673.0,7.04,166.979,0.634321,84576.2,0.163539,23.3627,119.652,854.655,46.5298,830.89
17632.0,9500.0,0.0,0.0,0.0,86400.0,654.0,354.0,390.0,300.0,2989.13,6725.0,48102.3,24.8797,36.3,45207.5,2673.0,8.8,151.77,0.635611,84748.2,1.18703,169.576,120.76,862.568,29.1876,521.208
17631.0,9500.0,0.0,0.0,0.0,86400.0,649.0,416.0,443.0,233.0,3652.46,7903.0,48110.6,9.9,18.15,45256.2,2673.0,3.52,149.875,0.63692,84922.6,0.780966,111.567,120.76,862.568,27.6976,494.6
17608.0,9500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,9500.0,0.0,0.0,0.0,86400.0,643.0,590.0,594.0,53.0,4768.4,11209.0,48093.1,35.4754,27.225,45194.6,2673.0,7.04,155.786,0.635563,84741.8,0.230042,32.8632,118.728,848.06,36.1919,646.283
17054.0,9500.0,0.0,0.0,0.0,86400.0,651.0,590.0,595.0,61.0,4853.4,11209.0,48103.3,31.154,27.225,45203.2,2673.0,7.04,161.617,0.634978,84663.8,0.273608,39.0868,120.206,858.612,40.5028,723.263
17052.0,9500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2308.77,12140.0,48102.0,35.538,27.225,45194.5,2673.0,7.04,164.721,0.634499,84599.9,0.0237696,3.39565,117.99,842.785,46.0725,822.723
17050.0,9500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,9500.0,0.0,0.0,0.0,86400.0,654.0,245.0,293.0,409.0,4134.3,4654.0,48111.2,9.9,18.15,45256.2,2673.0,3.52,150.397,0.635758,84767.7,1.17658,168.083,121.683,869.163,26.9021,480.395
943.0,9500.0,0.0,0.0,0.0,86400.0,652.0,503.0,516.0,149.0,7660.84,9556.0,48113.5,11.275,18.15,45253.5,2673.0,3.52,154.057,0.636555,84874.0,0.670518,95.7883,121.129,865.206,31.6209,564.658
934.0,9500.0,0.0,0.0,0.0,86400.0,658.0,451.0,469.0,207.0,9798.81,8568.0,48115.9,11.0,18.15,45251.8,2673.0,5.28,156.71,0.636274,84836.5,0.568697,81.2425,121.498,867.844,34.0073,607.273
766.0,9500.0,0.0,0.0,0.0,86400.0,653.0,502.0,515.0,151.0,7985.63,9537.0,48098.6,30.7757,36.3,45195.7,2673.0,8.8,154.006,0.635529,84737.2,0.76767,109.667,120.575,861.25,32.0282,571.933
643.0,9500.0,0.0,0.0,0.0,86400.0,653.0,416.0,443.0,237.0,4244.76,7903.0,48112.6,9.9,18.15,45256.2,2673.0,3.52,151.793,0.63574,84765.3,0.830851,118.693,120.76,862.568,29.5666,527.974
648.0,9500.0,0.0,0.0,0.0,86400.0,650.0,604.0,607.0,46.0,4941.38,11475.0,48100.2,28.9784,27.225,45207.6,2673.0,7.04,156.363,0.635761,84768.2,0.236447,33.7781,120.021,857.293,35.4698,633.389
D01A008,9500.0,1.0,1.0,0.0,86400.0,653.0,370.0,400.0,283.0,6961.88,7029.0,48101.3,11.55,9.075,45261.2,2673.0,1.76,144.814,0.636436,84858.2,1.23435,176.336,121.129,865.206,21.8141,389.538
D01A020,9500.0,1.0,1.0,0.0,86400.0,659.0,267.0,312.0,392.0,5137.23,5072.0,48100.7,13.0848,18.15,45247.6,2673.0,5.28,143.591,0.637097,84946.3,1.41733,202.476,121.683,869.163,19.8534,354.525
D01A031,9500.0,1.0,1.0,0.0,86400.0,656.0,309.0,342.0,347.0,11946.6,5870.0,48078.8,35.4441,27.225,45194.7,2673.0,7.04,141.463,0.636579,84877.2,1.39975,199.964,121.129,865.206,18.2978,326.746
D01A052,9500.0,1.0,1.0,0.0,86400.0,655.0,361.0,390.0,294.0,9418.95,6858.0,48091.4,22.5864,18.15,45228.6,2673.0,5.28,143.79,0.636877,84917.0,1.28344,183.349,120.944,863.887,20.9255,373.67
D01A057,9500.0,1.0,1.0,0.0,86400.0,654.0,187.0,234.0,467.0,12510.8,3552.0,48072.5,35.4013,27.225,45194.7,2673.0,7.04,135.045,0.637165,84955.3,1.66129,237.327,120.76,862.568,11.9872,214.057
E01A006,9500.0,1.0,1.0,0.0,86400.0,657.0,471.0,487.0,186.0,9320.24,8948.0,48102.0,21.5919,18.15,45230.6,2673.0,5.28,153.409,0.636011,84801.4,0.894158,127.737,121.314,866.525,30.5657,545.817
E01A011,9500.0,1.0,1.0,0.0,86400.0,656.0,295.0,337.0,361.0,4344.03,5604.0,48095.6,20.8915,27.225,45223.8,2673.0,7.04,143.639,0.636865,84915.3,1.33569,190.813,121.129,865.206,20.5374,366.739
E01A018,9500.0,1.0,1.0,0.0,86400.0,657.0,517.0,530.0,140.0,6619.11,9822.0,48096.4,32.2742,36.3,45192.8,2673.0,8.8,153.251,0.635574,84743.3,0.84705,121.007,121.314,866.525,30.4552,543.842
17632.0,9500.0,1.0,1.0,0.0,86400.0,655.0,175.0,234.0,480.0,1763.58,3324.0,48085.6,32.2728,36.3,45192.8,2673.0,8.8,142.479,0.636222,84829.7,1.6633,237.614,120.944,863.887,19.2355,343.491
17631.0,9500.0,1.0,1.0,0.0,86400.0,651.0,394.0,423.0,257.0,4718.12,7485.0,48108.8,9.9,18.15,45256.2,2673.0,3.52,148.007,0.636134,84817.9,1.08342,154.775,120.944,863.887,25.3428,452.551
1048.0,9500.0,1.0,1.0,0.0,86400.0,655.0,391.0,421.0,264.0,4542.62,7428.0,48090.5,32.3461,36.3,45192.6,2673.0,8.8,147.479,0.636129,84817.1,1.08689,155.27,120.944,863.887,24.8121,443.073
943.0,9500.0,1.0,1.0,0.0,86400.0,654.0,368.0,400.0,286.0,5226.83,6991.0,48107.0,11.275,18.15,45253.5,2673.0,3.52,147.56,0.63657,84876.0,1.0926,156.086,121.129,865.206,24.7015,441.098
934.0,9500.0,1.0,1.0,0.0,86400.0,652.0,343.0,378.0,309.0,5012.42,6516.0,48107.4,9.9,18.15,45256.2,2673.0,3.52,146.654,0.636662,84888.3,1.18832,169.76,121.498,867.844,23.3312,416.629
643.0,9500.0,1.0,1.0,0.0,86400.0,656.0,305.0,347.0,351.0,3083.43,5794.0,48096.0,21.0196,27.225,45223.5,2673.0,7.04,144.184,0.636727,84896.9,1.40096,200.137,121.129,865.206,21.0173,375.308
D01A008,2500.0,1.0,1.0,0.0,86400.0,642.0,578.0,584.0,64.0,4011.77,10981.0,48088.8,35.622,27.225,45194.3,2673.0,7.04,151.582,0.636077,84810.3,0.262365,37.4808,118.544,846.742,32.1397,573.923
D01A020,2500.0,1.0,1.0,0.0,86400.0,640.0,609.0,612.0,31.0,2954.35,11570.0,48090.2,35.4506,27.225,45194.6,2673.0,7.04,152.787,0.635976,84796.8,0.171431,24.4902,118.175,844.104,33.805,603.66
17631.0,2500.0,1.0,1.0,0.0,86400.0,641.0,577.0,585.0,64.0,2453.3,10962.0,48095.7,32.191,36.3,45192.9,2673.0,8.8,152.446,0.635081,84677.4,1.23784,176.835,118.359,845.423,32.2136,575.242
1048.0,2500.0,1.0,1.0,0.0,86400.0,641.0,607.0,611.0,34.0,2802.87,11532.0,48097.4,32.3352,36.3,45192.6,2673.0,8.8,154.34,0.634956,84660.8,1.09655,156.649,118.359,845.423,34.249,611.59
D01A008,2000.0,1.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2254.35,12140.0,48091.7,35.5205,27.225,45194.5,2673.0,7.04,154.367,0.635894,84785.9,0.0310457,4.4351,118.175,844.104,35.5258,634.388
D01A020,2000.0,1.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2134.77,12140.0,48091.4,35.5375,27.225,45194.5,2673.0,7.04,154.145,0.635892,84785.5,0.0493289,7.04699,117.99,842.785,35.4702,633.397
17631.0,2000.0,1.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2870.35,12140.0,48098.7,32.2203,36.3,45192.9,2673.0,8.8,155.496,0.634728,84630.4,1.16142,165.917,118.175,844.104,35.5258,634.388
1048.0,2000.0,1.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2749.78,12140.0,48098.4,32.2367,36.3,45192.8,2673.0,8.8,155.273,0.634727,84630.3,1.17788,168.268,117.99,842.785,35.4702,633.397
D01A008,7500.0,0.0,0.0,0.0,86400.0,657.0,353.0,382.0,304.0,10711.1,6706.0,48112.2,11.55,9.075,45261.2,2673.0,1.76,155.674,0.636127,84817.0,0.901798,128.828,122.052,871.801,32.0837,572.924
D01A020,7500.0,0.0,0.0,0.0,86400.0,659.0,460.0,477.0,199.0,9849.61,8739.0,48111.9,12.65,9.075,45256.8,2673.0,3.52,156.861,0.636279,84837.2,0.575657,82.2367,121.683,869.163,33.966,606.536
D01A031,7500.0,0.0,0.0,0.0,86400.0,658.0,371.0,399.0,287.0,9486.65,7048.0,48105.3,11.55,9.075,45261.2,2673.0,1.76,148.762,0.636173,84823.1,0.891226,127.318,121.683,869.163,25.552,456.286
D01A052,7500.0,0.0,0.0,0.0,86400.0,659.0,505.0,518.0,154.0,8258.31,9594.0,48093.2,35.5549,27.225,45194.4,2673.0,7.04,155.981,0.635583,84744.5,0.431714,61.6734,121.683,869.163,33.2311,593.412
D01A057,7500.0,0.0,0.0,0.0,86400.0,652.0,330.0,364.0,322.0,7735.33,6269.0,48102.6,11.55,9.075,45261.2,2673.0,1.76,146.027,0.637135,84951.4,1.26426,180.609,121.867,870.482,22.2582,397.468
D01A063,7500.0,0.0,0.0,0.0,86400.0,657.0,505.0,519.0,152.0,7059.59,9594.0,48097.9,32.1446,36.3,45193.0,2673.0,8.8,154.641,0.635511,84734.9,0.719513,102.788,121.314,866.525,31.9727,570.941
E01A001,7500.0,0.0,0.0,0.0,86400.0,655.0,529.0,538.0,126.0,8902.11,10050.0,48095.1,35.4825,27.225,45194.6,2673.0,7.04,157.752,0.635277,84703.6,0.444274,63.4678,120.944,863.887,35.7285,638.009
E01A006,7500.0,0.0,0.0,0.0,86400.0,647.0,613.0,615.0,34.0,4436.9,11646.0,48094.5,35.75,27.225,45194.1,2673.0,7.04,157.401,0.635489,84731.9,0.125749,17.9641,119.467,853.336,37.1722,663.79
E01A011,7500.0,0.0,0.0,0.0,86400.0,653.0,442.0,464.0,211.0,6200.94,8397.0,48117.1,11.55,9.075,45261.2,2673.0,1.76,160.552,0.635722,84763.0,0.71057,101.51,122.052,871.801,37.1534,663.454
E01A012,7500.0,0.0,0.0,0.0,86400.0,653.0,630.0,630.0,23.0,5155.11,11969.0,48119.9,10.4092,18.15,45253.0,2673.0,5.28,160.071,0.636112,84814.9,0.0967008,13.8144,120.575,861.25,38.7636,692.208
E01A018,7500.0,0.0,0.0,0.0,86400.0,657.0,344.0,377.0,313.0,7625.15,6535.0,48090.9,33.0712,36.3,45191.2,2673.0,8.8,148.54,0.635953,84793.7,1.09353,156.219,121.314,866.525,25.4965,455.295
17634.0,7500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2203.77,12140.0,48096.2,35.538,27.225,45194.5,2673.0,7.04,158.89,0.635283,84704.4,0.0206067,2.94382,117.99,842.785,40.244,718.643
17632.0,7500.0,0.0,0.0,0.0,86400.0,657.0,352.0,387.0,305.0,4529.95,6687.0,48086.7,33.0727,36.3,45191.2,2673.0,8.8,144.353,0.636361,84848.2,1.25577,179.396,121.314,866.525,21.1475,377.635
17631.0,7500.0,0.0,0.0,0.0,86400.0,656.0,477.0,494.0,179.0,7314.51,9062.0,48112.6,11.0,18.15,45251.8,2673.0,5.28,153.387,0.636583,84877.8,0.666309,95.187,121.129,865.206,30.9547,552.763
17608.0,7500.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,7500.0,0.0,0.0,0.0,86400.0,643.0,619.0,621.0,24.0,3128.07,11760.0,48110.4,12.65,9.075,45256.8,2673.0,3.52,155.357,0.636644,84885.9,0.114856,16.408,118.728,848.06,35.8772,640.664
17054.0,7500.0,0.0,0.0,0.0,86400.0,657.0,590.0,594.0,67.0,6598.42,11209.0,48114.2,12.65,9.075,45256.8,2673.0,3.52,159.194,0.636204,84827.3,0.221919,31.7027,121.314,866.525,37.0227,661.119
