gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
79,ec3,7000.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
30,t11-3,7000.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,7000.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
38,t13-3,7000.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,7000.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,7000.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,7000.0,2,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
38,m14,7000.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,7000.0,2,0,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,7000.0,2,0,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
79,cc4,7000.0,2,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7000.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
79,cc9,7000.0,2,0,0.001,41.17636111111111,27.76452777777778,115.0
79,ec3,7000.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,7000.0,3,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,7000.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,7000.0,3,0,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
79,cc4,7000.0,3,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7000.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
79,cc9,7000.0,3,0,0.001,41.17636111111111,27.76452777777778,115.0
79,ec3,7000.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,7000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,7000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,7000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
38,t13-3,7000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,7000.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,7000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,7000.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
38,m14,7000.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,7000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,7000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7000.0,0,1,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
75,cc2,7000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
79,cc4,7000.0,0,1,0.001,41.20252777777778,27.82125,119.0
92,ec5,7000.0,0,1,0.001,41.22958333333334,27.64325,83.0
8,t2-2,7000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,7000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
100,t11-2,7000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
79,cc9,7000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
75,cc1,7000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
16,t7-1,7000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
79,ec3,7000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
48,m17,7000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
30,t11-3,7000.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
0,m1,7000.0,1,1,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,7000.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,7000.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,7000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,7000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,7000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,7000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,7000.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,7000.0,1,1,0.001,41.3535,27.080111111111112,46.0
38,m14,7000.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,7000.0,1,1,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,7000.0,1,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7000.0,1,1,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
75,cc2,7000.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
79,cc4,7000.0,1,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7000.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
79,cc9,7000.0,1,1,0.001,41.17636111111111,27.76452777777778,115.0
75,cc1,7000.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
79,ec3,7000.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
30,t11-3,7000.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,7000.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
38,t13-3,7000.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,7000.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,7000.0,2,1,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,7000.0,2,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7000.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
38,m14,7000.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,7000.0,2,1,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,7000.0,2,1,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
79,cc4,7000.0,2,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7000.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
79,cc9,7000.0,2,1,0.001,41.17636111111111,27.76452777777778,115.0
79,ec3,7000.0,2,1,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,7000.0,3,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,7000.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,7000.0,3,1,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
79,cc4,7000.0,3,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7000.0,3,1,0.001,41.42869444444444,27.36730555555556,62.0
79,cc9,7000.0,3,1,0.001,41.17636111111111,27.76452777777778,115.0
79,ec3,7000.0,3,1,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,7500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,7500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
24,t9,7500.0,0,0,0.001,41.36775,27.14011111111111,42.0
30,t12-2,7500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
38,t12-5,7500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
34,t13-3,7500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
34,t13-4,7500.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
52,t16,7500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
52,t17,7500.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
38,m11,7500.0,0,0,0.001,41.3535,27.080111111111112,46.0
44,m14,7500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
52,m15,7500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
67,cc10,7500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7500.0,0,0,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
94,cc2,7500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
89,cc4,7500.0,0,0,0.001,41.20252777777778,27.82125,119.0
67,ec5,7500.0,0,0,0.001,41.22958333333334,27.64325,83.0
70,t2-2,7500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,7500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
114,t11-2,7500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
89,cc9,7500.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
94,cc1,7500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
16,t7-1,7500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
89,ec3,7500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
54,m17,7500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
30,t11-3,7500.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,7500.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,7500.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
38,t12-5,7500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
34,t13-3,7500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
34,t13-4,7500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
52,t16,7500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
52,t17,7500.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
38,m11,7500.0,1,0,0.001,41.3535,27.080111111111112,46.0
52,m15,7500.0,1,0,0.001,41.28483333333333,26.69877777777777,24.0
67,cc10,7500.0,1,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7500.0,1,0,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
94,cc2,7500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
89,cc4,7500.0,1,0,0.001,41.20252777777778,27.82125,119.0
67,ec5,7500.0,1,0,0.001,41.22958333333334,27.64325,83.0
3,t5-1,7500.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
89,cc9,7500.0,1,0,0.001,41.17636111111111,27.76452777777778,115.0
94,cc1,7500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
89,ec3,7500.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
30,t11-3,7500.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,7500.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
52,t16,7500.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
52,t17,7500.0,2,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
52,m15,7500.0,2,0,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,7500.0,2,0,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
89,cc4,7500.0,2,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7500.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
89,cc9,7500.0,2,0,0.001,41.17636111111111,27.76452777777778,115.0
89,ec3,7500.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,7500.0,3,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,7500.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,7500.0,3,0,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
89,cc4,7500.0,3,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7500.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
89,cc9,7500.0,3,0,0.001,41.17636111111111,27.76452777777778,115.0
89,ec3,7500.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,7500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,7500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,7500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
34,t13-3,7500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
52,t16,7500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
52,t17,7500.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7500.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
44,m14,7500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
52,m15,7500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
67,cc10,7500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7500.0,0,1,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
94,cc2,7500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
89,cc4,7500.0,0,1,0.001,41.20252777777778,27.82125,119.0
67,ec5,7500.0,0,1,0.001,41.22958333333334,27.64325,83.0
70,t2-2,7500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,7500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
114,t11-2,7500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
89,cc9,7500.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
94,cc1,7500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
16,t7-1,7500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
89,ec3,7500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
54,m17,7500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
30,t11-3,7500.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,7500.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,7500.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
38,t12-5,7500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
34,t13-3,7500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
34,t13-4,7500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
52,t16,7500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
52,t17,7500.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
38,m11,7500.0,1,1,0.001,41.3535,27.080111111111112,46.0
52,m15,7500.0,1,1,0.001,41.28483333333333,26.69877777777777,24.0
67,cc10,7500.0,1,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7500.0,1,1,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
94,cc2,7500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
89,cc4,7500.0,1,1,0.001,41.20252777777778,27.82125,119.0
67,ec5,7500.0,1,1,0.001,41.22958333333334,27.64325,83.0
3,t5-1,7500.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
89,cc9,7500.0,1,1,0.001,41.17636111111111,27.76452777777778,115.0
94,cc1,7500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
89,ec3,7500.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
30,t11-3,7500.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,7500.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
52,t16,7500.0,2,1,0.001,41.250638888888886,26.644944444444445,12.0
52,t17,7500.0,2,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
52,m15,7500.0,2,1,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,7500.0,2,1,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
89,cc4,7500.0,2,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7500.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
89,cc9,7500.0,2,1,0.001,41.17636111111111,27.76452777777778,115.0
89,ec3,7500.0,2,1,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,7500.0,3,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7500.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,7500.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,7500.0,3,1,0.001,41.352,27.35163888888889,48.0
89,cc7,7500.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
89,cc6,7500.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
89,cc4,7500.0,3,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7500.0,3,1,0.001,41.42869444444444,27.36730555555556,62.0
89,cc9,7500.0,3,1,0.001,41.17636111111111,27.76452777777778,115.0
89,ec3,7500.0,3,1,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,8000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,8000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,8000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
19,t9,8000.0,0,0,0.001,41.36775,27.14011111111111,42.0
34,t12-2,8000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
40,t12-5,8000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
36,t13-3,8000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
36,t13-4,8000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
56,t16,8000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
56,t17,8000.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,8000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
19,m11,8000.0,0,0,0.001,41.3535,27.080111111111112,46.0
48,m14,8000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
56,m15,8000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
71,cc10,8000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,8000.0,0,0,0.001,41.352,27.35163888888889,48.0
82,cc7,8000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
95,cc6,8000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
100,cc2,8000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
82,cc4,8000.0,0,0,0.001,41.20252777777778,27.82125,119.0
82,ec5,8000.0,0,0,0.001,41.22958333333334,27.64325,83.0
74,t2-2,8000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,8000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
122,t11-2,8000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
82,cc9,8000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
100,cc1,8000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
3,t7-1,8000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
82,ec3,8000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
58,m17,8000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
34,t11-3,8000.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,8000.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,8000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
19,t9,8000.0,1,0,0.001,41.36775,27.14011111111111,42.0
34,t12-2,8000.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
36,t13-3,8000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
36,t13-4,8000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
56,t16,8000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
56,t17,8000.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,8000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
19,m11,8000.0,1,0,0.001,41.3535,27.080111111111112,46.0
56,m15,8000.0,1,0,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,8000.0,1,0,0.001,41.352,27.35163888888889,48.0
82,cc7,8000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
100,cc2,8000.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
82,cc4,8000.0,1,0,0.001,41.20252777777778,27.82125,119.0
82,ec5,8000.0,1,0,0.001,41.22958333333334,27.64325,83.0
3,t5-1,8000.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
82,cc9,8000.0,1,0,0.001,41.17636111111111,27.76452777777778,115.0
100,cc1,8000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
3,t7-1,8000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
82,ec3,8000.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
34,t11-3,8000.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,8000.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,8000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
56,t16,8000.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
56,t17,8000.0,2,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,8000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
56,m15,8000.0,2,0,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,8000.0,2,0,0.001,41.352,27.35163888888889,48.0
82,cc7,8000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
82,cc4,8000.0,2,0,0.001,41.20252777777778,27.82125,119.0
82,ec5,8000.0,2,0,0.001,41.22958333333334,27.64325,83.0
3,t5-1,8000.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
82,cc9,8000.0,2,0,0.001,41.17636111111111,27.76452777777778,115.0
3,t7-1,8000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
82,ec3,8000.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,8000.0,3,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,8000.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,8000.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,8000.0,3,0,0.001,41.352,27.35163888888889,48.0
82,cc7,8000.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
82,cc4,8000.0,3,0,0.001,41.20252777777778,27.82125,119.0
82,ec5,8000.0,3,0,0.001,41.22958333333334,27.64325,83.0
3,t5-1,8000.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
82,cc9,8000.0,3,0,0.001,41.17636111111111,27.76452777777778,115.0
3,t7-1,8000.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
82,ec3,8000.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,8000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,8000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,8000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
34,t12-2,8000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
36,t13-3,8000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
56,t16,8000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
56,t17,8000.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,8000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
56,m15,8000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
71,cc10,8000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,8000.0,0,1,0.001,41.352,27.35163888888889,48.0
95,cc6,8000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
100,cc2,8000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
82,ec5,8000.0,0,1,0.001,41.22958333333334,27.64325,83.0
74,t2-2,8000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,8000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
122,t11-2,8000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
82,cc9,8000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
100,cc1,8000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
3,t7-1,8000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
82,ec3,8000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
58,m17,8000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
34,t11-3,8000.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,8000.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,8000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
19,t9,8000.0,1,1,0.001,41.36775,27.14011111111111,42.0
34,t12-2,8000.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
36,t13-3,8000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
36,t13-4,8000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
56,t16,8000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
56,t17,8000.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,8000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
19,m11,8000.0,1,1,0.001,41.3535,27.080111111111112,46.0
56,m15,8000.0,1,1,0.001,41.28483333333333,26.69877777777777,24.0
