sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
t13-1,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t5-1,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t11-2,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t12-3,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t16,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec1,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m18,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc7,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m17,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc2,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t11-1,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t12-4,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t13-3,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m14,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t17,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc3,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec2,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t8-1,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m15,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t18,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t13-2,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc11,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec6,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t13-4,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc6,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t14-2,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m8,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc10,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec7,1000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m1,6500.0,1.0,0.0,0.0,86400.0,652.0,176.0,226.0,476.0,10573.8,3343.0,48094.2,11.55,9.075,45261.2,2673.0,1.76,137.641,0.637154,84953.9,1.72274,246.105,121.314,866.525,13.9676,249.422
t13-1,6500.0,1.0,0.0,0.0,86400.0,649.0,196.0,242.0,453.0,11786.2,3723.0,48093.4,11.55,9.075,45261.2,2673.0,1.76,136.877,0.637214,84961.9,1.67931,239.901,121.129,865.206,13.4318,239.854
t5-1,6500.0,1.0,0.0,0.0,86400.0,656.0,360.0,389.0,296.0,9599.77,6839.0,48081.2,35.5845,27.225,45194.4,2673.0,7.04,143.965,0.63648,84864.0,1.14361,163.374,121.129,865.206,21.0558,375.996
t11-2,6500.0,1.0,0.0,0.0,86400.0,652.0,216.0,259.0,436.0,12774.5,4103.0,48095.5,11.55,9.075,45261.2,2673.0,1.76,138.927,0.637108,84947.7,1.58382,226.26,121.314,866.525,15.393,274.874
t12-3,6500.0,1.0,0.0,0.0,86400.0,656.0,328.0,367.0,328.0,3308.25,6231.0,48098.6,23.264,36.3,45210.8,2673.0,8.8,146.464,0.636313,84841.7,1.2754,182.2,121.129,865.206,23.4234,418.275
t16,6500.0,1.0,0.0,0.0,86400.0,657.0,311.0,344.0,346.0,11802.7,5908.0,48093.0,26.2987,27.225,45213.0,2673.0,7.04,146.478,0.636361,84848.2,1.19717,171.024,121.314,866.525,23.3308,416.621
ec1,6500.0,1.0,0.0,0.0,86400.0,656.0,251.0,294.0,405.0,8838.79,4768.0,48098.6,11.55,9.075,45261.2,2673.0,1.76,142.092,0.63674,84898.7,1.41976,202.822,121.498,867.844,18.5377,331.031
cc7,6500.0,1.0,0.0,0.0,86400.0,654.0,323.0,359.0,331.0,6800.11,6136.0,48102.4,11.55,9.075,45261.2,2673.0,1.76,145.886,0.636312,84841.6,1.27023,181.462,120.944,863.887,23.0353,411.345
m17,6500.0,1.0,0.0,0.0,86400.0,654.0,152.0,201.0,502.0,14880.7,2887.0,48093.7,11.55,9.075,45261.2,2673.0,1.76,137.178,0.637354,84980.5,1.64689,235.27,121.314,866.525,13.5804,242.508
cc2,6500.0,1.0,0.0,0.0,86400.0,655.0,213.0,266.0,442.0,3130.24,4046.0,48099.5,9.9,18.15,45256.2,2673.0,3.52,138.771,0.636974,84929.8,1.63435,233.479,121.129,865.206,15.3705,274.473
t11-1,6500.0,1.0,0.0,0.0,86400.0,651.0,211.0,264.0,440.0,2841.46,4008.0,48100.1,9.9,18.15,45256.2,2673.0,3.52,139.379,0.637043,84939.1,1.59235,227.479,121.314,866.525,15.8366,282.796
t13-3,6500.0,1.0,0.0,0.0,86400.0,658.0,360.0,395.0,298.0,3634.43,6839.0,48100.3,23.6931,27.225,45218.2,2673.0,7.04,151.136,0.635998,84799.7,1.01141,144.487,121.498,867.844,27.9903,499.827
m14,6500.0,1.0,0.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48086.2,9.9,18.15,45256.2,2673.0,3.52,125.429,0.638262,85101.6,2.40567,343.667,121.867,870.482,0.517472,9.24058
t17,6500.0,1.0,0.0,0.0,86400.0,657.0,336.0,371.0,321.0,6554.06,6383.0,48093.5,27.6582,36.3,45202.0,2673.0,8.8,145.762,0.636353,84847.0,1.22127,174.468,121.314,866.525,22.5912,403.415
cc3,6500.0,1.0,0.0,0.0,86400.0,655.0,434.0,457.0,221.0,6391.56,8245.0,48100.4,30.7681,36.3,45195.8,2673.0,8.8,155.727,0.63536,84714.7,0.733764,104.823,120.944,863.887,33.4141,596.681
m15,6500.0,1.0,0.0,0.0,86400.0,657.0,422.0,446.0,235.0,7076.21,8017.0,48095.3,28.8467,27.225,45207.9,2673.0,7.04,151.288,0.635996,84799.5,0.825805,117.972,121.314,866.525,28.5124,509.149
t18,6500.0,1.0,0.0,0.0,86400.0,653.0,186.0,244.0,467.0,1062.17,3533.0,48096.8,9.9,18.15,45256.2,2673.0,3.52,136.052,0.637402,84986.9,1.76127,251.61,121.314,866.525,12.34,220.357
t13-2,6500.0,1.0,0.0,0.0,86400.0,654.0,349.0,383.0,305.0,5554.56,6630.0,48107.0,11.275,18.15,45253.5,2673.0,3.52,147.644,0.636215,84828.6,1.1419,163.128,121.498,867.844,24.368,435.143
cc11,6500.0,1.0,0.0,0.0,86400.0,656.0,198.0,252.0,458.0,4135.11,3761.0,48084.5,32.465,36.3,45192.4,2673.0,8.8,141.588,0.636411,84854.9,1.5992,228.458,121.129,865.206,18.2235,325.419
t13-4,6500.0,1.0,0.0,0.0,86400.0,654.0,367.0,397.0,287.0,7436.22,6972.0,48105.4,12.65,18.15,45250.7,2673.0,3.52,147.351,0.636321,84842.8,1.05624,150.891,121.129,865.206,24.5299,438.034
cc6,6500.0,1.0,0.0,0.0,86400.0,658.0,405.0,430.0,253.0,8356.62,7694.0,48098.0,25.5508,36.3,45206.2,2673.0,8.8,148.124,0.636325,84843.4,1.03003,147.147,121.498,867.844,24.9593,445.702
t14-2,6500.0,1.0,0.0,0.0,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48086.2,9.9,18.15,45256.2,2673.0,3.52,125.429,0.638262,85101.6,2.40567,343.667,121.867,870.482,0.517472,9.24058
m8,6500.0,1.0,0.0,0.0,86400.0,656.0,336.0,373.0,320.0,4390.32,6383.0,48098.5,21.8862,36.3,45213.5,2673.0,8.8,144.971,0.636493,84865.8,1.3364,190.915,121.129,865.206,21.8692,390.521
cc10,6500.0,1.0,0.0,0.0,86400.0,655.0,468.0,487.0,187.0,6241.11,8891.0,48103.3,21.9149,36.3,45213.5,2673.0,8.8,149.856,0.636295,84839.3,0.87326,124.751,120.944,863.887,27.4022,489.325
m1,7000.0,0.0,1.0,0.0,86400.0,653.0,523.0,534.0,130.0,7258.39,9936.0,48112.8,11.55,9.075,45261.2,2673.0,1.76,156.311,0.635604,84747.2,0.450922,64.4175,121.867,870.482,33.3572,595.665
t13-1,7000.0,0.0,1.0,0.0,86400.0,650.0,419.0,441.0,231.0,8695.14,7960.0,48109.3,11.55,9.075,45261.2,2673.0,1.76,152.729,0.636547,84873.0,0.902684,128.955,121.498,867.844,29.6913,530.203
t5-1,7000.0,0.0,1.0,0.0,86400.0,659.0,427.0,448.0,232.0,9878.81,8112.0,48098.7,24.0266,18.15,45225.7,2673.0,5.28,152.491,0.636126,84816.8,0.863153,123.308,121.683,869.163,29.3087,523.37
t11-2,7000.0,0.0,1.0,0.0,86400.0,651.0,397.0,421.0,254.0,9461.23,7542.0,48102.2,11.55,9.075,45261.2,2673.0,1.76,145.704,0.637361,84981.4,1.05083,150.119,121.683,869.163,22.333,398.803
t12-3,7000.0,0.0,1.0,0.0,86400.0,656.0,368.0,400.0,288.0,5485.96,6991.0,48093.1,33.1052,36.3,45191.1,2673.0,8.8,150.782,0.635789,84771.8,0.931266,133.038,121.129,865.206,28.0862,501.539
ec1,7000.0,0.0,1.0,0.0,86400.0,660.0,448.0,468.0,212.0,8309.55,8511.0,48097.6,33.199,27.225,45199.2,2673.0,7.04,157.939,0.635299,84706.6,0.539654,77.0935,121.867,870.482,34.8963,623.149
m18,7000.0,0.0,1.0,0.0,86400.0,641.0,608.0,611.0,33.0,3190.18,11551.0,48092.4,35.6398,27.225,45194.3,2673.0,7.04,155.237,0.635801,84773.5,0.0182953,2.61362,118.359,845.423,36.224,646.857
m17,7000.0,0.0,1.0,0.0,86400.0,641.0,608.0,611.0,33.0,3190.18,11551.0,48092.4,35.6398,27.225,45194.3,2673.0,7.04,155.237,0.635801,84773.5,0.018284,2.612,118.359,845.423,36.224,646.857
cc2,7000.0,0.0,1.0,0.0,86400.0,656.0,421.0,447.0,235.0,5064.76,7998.0,48100.9,29.3929,36.3,45198.5,2673.0,8.8,154.922,0.635479,84730.6,0.777852,111.122,121.129,865.206,32.3801,578.216
t11-1,7000.0,0.0,1.0,0.0,86400.0,654.0,355.0,391.0,299.0,2725.86,6744.0,48089.6,33.0751,36.3,45191.1,2673.0,8.8,147.289,0.636065,84808.6,1.10501,157.858,120.76,862.568,24.7887,442.655
t12-4,7000.0,0.0,1.0,0.0,86400.0,642.0,608.0,611.0,34.0,3525.75,11551.0,48112.9,24.2,18.15,45225.4,2673.0,5.28,166.863,0.634699,84626.6,0.0261076,3.72965,118.544,846.742,47.6588,851.05
m14,7000.0,0.0,1.0,0.0,86400.0,659.0,486.0,503.0,173.0,6595.89,9233.0,48099.6,35.5477,27.225,45194.5,2673.0,7.04,162.38,0.634702,84626.9,0.457827,65.4038,121.683,869.163,39.605,707.232
t17,7000.0,0.0,1.0,0.0,86400.0,641.0,609.0,612.0,32.0,3192.92,11570.0,48099.8,35.4357,27.225,45194.7,2673.0,7.04,162.383,0.634845,84646.0,0.0230008,3.28583,118.359,845.423,43.3663,774.398
ec2,7000.0,0.0,1.0,0.0,86400.0,654.0,576.0,581.0,78.0,6952.73,10943.0,48111.5,22.8748,27.225,45219.8,2673.0,7.04,161.553,0.635386,84718.1,0.136478,19.4969,120.76,862.568,40.0215,714.67
t8-1,7000.0,0.0,1.0,0.0,86400.0,641.0,540.0,549.0,101.0,5643.26,10259.0,48114.8,11.55,9.075,45261.2,2673.0,1.76,158.255,0.635395,84719.3,0.226824,32.4034,119.652,854.655,37.7406,673.939
m15,7000.0,0.0,1.0,0.0,86400.0,660.0,556.0,564.0,104.0,7105.6,10563.0,48096.1,32.3676,27.225,45200.8,2673.0,7.04,155.618,0.635762,84768.3,0.401661,57.3802,121.867,870.482,32.7127,584.155
t18,7000.0,0.0,1.0,0.0,86400.0,641.0,608.0,611.0,33.0,3340.18,11551.0,48100.7,35.6398,27.225,45194.3,2673.0,7.04,163.567,0.634682,84624.2,0.0225639,3.22341,118.359,845.423,44.5503,795.542
t13-2,7000.0,0.0,1.0,0.0,86400.0,642.0,580.0,586.0,62.0,3977.25,11019.0,48110.8,29.654,27.225,45206.2,2673.0,7.04,167.677,0.634254,84567.2,0.0814587,11.637,118.544,846.742,48.4176,864.6
ec6,7000.0,0.0,1.0,0.0,86400.0,649.0,593.0,597.0,56.0,5210.06,11266.0,48113.5,21.5757,27.225,45222.4,2673.0,7.04,162.211,0.635267,84702.3,0.127555,18.2221,119.836,855.974,41.612,743.072
t13-4,7000.0,0.0,1.0,0.0,86400.0,653.0,559.0,566.0,94.0,6937.41,10620.0,48097.1,32.5565,36.3,45192.2,2673.0,8.8,154.24,0.635681,84757.5,0.520326,74.3323,120.575,861.25,32.5095,580.526
cc6,7000.0,0.0,1.0,0.0,86400.0,657.0,562.0,570.0,95.0,6053.33,10677.0,48105.6,23.856,27.225,45217.8,2673.0,7.04,156.683,0.635694,84759.2,0.522411,74.6301,121.314,866.525,34.2114,610.918
t14-2,7000.0,0.0,1.0,0.0,86400.0,657.0,391.0,420.0,266.0,5819.33,7428.0,48098.1,32.1473,36.3,45193.0,2673.0,8.8,154.798,0.635468,84729.1,0.783427,111.918,121.314,866.525,32.0654,572.596
m8,7000.0,0.0,1.0,0.0,86400.0,656.0,494.0,511.0,162.0,5108.12,9385.0,48105.1,20.7983,27.225,45224.0,2673.0,7.04,153.132,0.636271,84836.1,0.615703,87.9575,121.129,865.206,30.7515,549.134
cc10,7000.0,0.0,1.0,0.0,86400.0,657.0,423.0,449.0,234.0,4922.81,8036.0,48115.7,9.9,18.15,45256.2,2673.0,3.52,154.897,0.636325,84843.3,0.826249,118.036,121.498,867.844,31.936,570.286
ec7,7000.0,0.0,1.0,0.0,86400.0,654.0,636.0,636.0,18.0,4573.14,12083.0,48103.5,29.9449,27.225,45205.7,2673.0,7.04,160.607,0.635286,84704.9,0.171705,24.5293,120.76,862.568,39.0407,697.156
m1,9500.0,3.0,0.0,0.0,86400.0,658.0,223.0,269.0,435.0,9652.44,4236.0,48103.1,13.0345,18.15,45247.7,2673.0,5.28,145.949,0.636598,84879.7,1.59821,228.316,121.498,867.844,22.2164,396.722
ec1,9500.0,3.0,0.0,0.0,86400.0,651.0,167.0,224.0,484.0,4315.51,3172.0,48094.8,11.55,9.075,45261.2,2673.0,1.76,138.31,0.637466,84995.4,1.82426,260.609,121.314,866.525,14.5346,259.547
cc7,9500.0,3.0,0.0,0.0,86400.0,652.0,178.0,234.0,474.0,4095.83,3381.0,48100.3,9.9,18.15,45256.2,2673.0,3.52,139.518,0.637371,84982.8,1.78923,255.604,121.683,869.163,15.4081,275.145
cc2,9500.0,3.0,0.0,0.0,86400.0,656.0,279.0,323.0,377.0,4340.99,5300.0,48097.3,17.3597,27.225,45230.8,2673.0,7.04,141.826,0.637046,84939.5,1.54375,220.536,121.129,865.206,18.5166,330.654
t13-3,9500.0,3.0,0.0,0.0,86400.0,657.0,138.0,192.0,519.0,11885.2,2621.0,48086.1,26.41,27.225,45212.7,2673.0,7.04,139.713,0.636708,84894.3,1.79119,255.885,121.314,866.525,15.9719,285.213
m14,9500.0,3.0,0.0,0.0,86400.0,655.0,119.0,186.0,536.0,490.402,2260.0,48096.6,9.9,18.15,45256.2,2673.0,3.52,135.793,0.637088,84945.0,1.93642,276.631,121.129,865.206,12.0904,215.9
cc3,9500.0,3.0,0.0,0.0,86400.0,655.0,341.0,374.0,314.0,7904.78,6478.0,48103.5,14.7271,27.225,45236.1,2673.0,7.04,145.447,0.636699,84893.2,1.49752,213.932,120.944,863.887,22.3683,399.434
t13-2,9500.0,3.0,0.0,0.0,86400.0,658.0,274.0,315.0,384.0,8425.16,5205.0,48087.1,32.3078,36.3,45192.7,2673.0,8.8,144.005,0.636183,84824.4,1.57405,224.864,121.498,867.844,20.2966,362.439
cc11,9500.0,3.0,0.0,0.0,86400.0,653.0,499.0,513.0,154.0,7415.84,9480.0,48096.3,32.4854,36.3,45192.3,2673.0,8.8,153.346,0.63539,84718.7,0.960351,137.193,120.575,861.25,31.175,556.696
t13-4,9500.0,3.0,0.0,0.0,86400.0,651.0,548.0,557.0,103.0,6268.96,10411.0,48104.1,26.6861,36.3,45203.9,2673.0,8.8,155.35,0.635254,84700.5,1.0367,148.1,120.206,858.612,33.4719,597.713
cc6,9500.0,3.0,0.0,0.0,86400.0,655.0,207.0,261.0,448.0,2925.21,3932.0,48088.1,32.112,36.3,45193.1,2673.0,8.8,144.813,0.636089,84811.9,1.59638,228.054,120.944,863.887,21.6361,386.359
t14-2,9500.0,3.0,0.0,0.0,86400.0,657.0,442.0,461.0,215.0,9916.98,8397.0,48093.9,32.24,36.3,45192.8,2673.0,8.8,150.782,0.635782,84770.9,1.09987,157.125,121.314,866.525,27.7329,495.231
cc10,9500.0,3.0,0.0,0.0,86400.0,657.0,282.0,323.0,375.0,7258.53,5357.0,48102.0,11.275,18.15,45253.5,2673.0,3.52,142.561,0.637071,84942.8,1.62796,232.566,121.498,867.844,18.7983,335.684
ec7,9500.0,3.0,0.0,0.0,86400.0,655.0,291.0,332.0,364.0,5811.06,5528.0,48105.6,12.65,18.15,45250.7,2673.0,3.52,147.536,0.636683,84891.1,1.31574,187.962,121.314,866.525,24.2698,433.39
